hora,nota
21:50,"El presidente del Congreso deja constancia del voto a favor de los congresistas Huamán Coronado, Picón Quedo y Kamiche Morante."
21:50,"El presidente del Congreso deja constancia del voto a favor de los congresistas Huamán Coronado, Picón Quedo y Kamiche Morante."
