hora,nota
00:25,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, en ejercicio de la presidencia, deja constancia del voto a favor de los congresistas Balcázar Zelada, Valer Pinto, Ciccia Vásquez, Ruíz Rodríguez, Cerrón Rojas, Montalvo Cubas, Espinoza Vargas y Picón Quedo."
