metadato,valor
dia,2022-07-07
hora,22:14
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 649 Y 894, QUE PROPONE MODIFICAR LA LEY 29763, LEY FORESTAL Y DE FAUNA SILVESTRE, Y APROBAR DISPOSICIONES COMPLEMENTARIAS ORIENTADAS A PROMOVER LA ZONIFICACIÓN FORESTAL"
presidente,"WONG PUJADA, ENRIQUE"
quorum,61
