hora,nota
15:34,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Moyano Delgado, Vergara Mendoza, Monteza Facho, Huamán Coronado, Portalatino Ávalos, Gonza Castillo, Ventura Angel, Muñante Barrios, Julon Irigoin, Varas Meléndez y Salhuana Cavides."
