hora,nota
22:40,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Bazán Calderón, Martinez Talavera, Barbarán Reyes, Luna Gálvez, Gonza Castillo, Montalvo Cubas y Yarrow Lumbreras."
