hora,nota
13:07,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Ciccia Vásquez, Lizarzaburu Lizarzaburu, Ernesto Bustamante, Reymundo Mercado, Heidinger Ballesteros, Infantes Castañeda y Montalvo Cubas."
