hora,nota
16:46,"El congresista Cerrón Rojas, segundo vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia del voto a favor de los congresistas Obando Morgan, Juárez Calle, Picón Quedo, Morante Figari, Camones Soriano, Predes Fonseca, Tacuri Valdivia y Espinoza Vargas."
