metadato,valor
dia,2023-06-22
hora,11:59
asunto,"TEXTO SUSTITUTORIO DE PL 756, 3126 Y 3199, QUE OTORGA A MUNICIPALIDAD DISTRITAL DE MAJES, EXCEPCIONALMENTE, LA FACULTAD DE VENDER, CON FINES DE DESARROLLO URBANO, EN FORMA DIRECTA A FAVOR DE TERCEROS LOS PREDIOS DE DOMINIO PRIVADO TRANSFERIDOS MEDIANTE LEY 28099, LEY QUE REVIERTE INMUEBLE AL DOMINIO DEL ESTADO Y ORDENA ADJUDICARLO EN PROPIEDAD Y A TÍTULO GRATUITO A LA MUNICIPALIDAD DISTRITAL DE MAJES, PROV. CAYLLOMA, AREQUIPA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
