metadato,valor
dia,2022-06-17
hora,00:38
asunto,"NÓMINA DE INTEGRANTES DE LA NUEVA COMISIÓN ESPECIAL ENCARGADA DE SELECCIONAR A LOS CANDIDATOS A DEFENSOR DEL PUEBLO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
