metadato,valor
dia,2022-01-21
hora,21:04
asunto,"ACLARACIÓN PARA RECTIFICAR LA REDACCIÓN DEL TEXTO SUSTITURIO DEL PROYECTO DE LEY 297, QUE MODIFICA EL ARTÍCULO 6 DE LA LEY 26221, LEY ORGÁNICA DE HIDROCARBUROS, Y DIVERSOS ARTÍCULOS DE LA LEY 26225, LEY DE ORGANIZACIÓN Y FUNCIONES DE PERUPETRO S.A."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
