metadato,valor
dia,2023-10-05
hora,17:19
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 5304, 5586, 5705, 5792, 5835 Y 5873, QUE PROPONE MEDIDAS ESTRATÉGICAS Y DISPOSICIONES ECONÓMICAS Y TRIBUTARIAS PARA EL FORTALECIMIENTO Y POSICIONAMIENTO DEL ECOSISTEMA DEL LIBRO Y DE LA LECTURA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
