metadato,valor
dia,2022-10-20
hora,20:17
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2933, 3119 Y 3255, QUE PROPONE MODIFICAR EL ARTÍCULO 3 DE LA LEY 31454, LEY QUE PRECISA LA LEY 31173, LEY QUE GARANTIZA EL CUMPLIMIENTO DE LA LEY 29625, LEY DE DEVOLUCIÓN DE DINERO DEL FONAVI A LOS TRABAJADORES QUE CONTRIBUYERON AL MISMO, PRIORIZANDO A LA POBLACIÓN VULNERABLE, COMO CONSECUENCIA DE LA PANDEMIA DE LA COVID-19; A FIN DE GARANTIZAR SU EJECUCIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
