metadato,valor
dia,2022-01-21
hora,18:22
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 644, QUE PROPONE LA LEY QUE FORTALEE EL PROCESO DE APROBACIÓN DE LEYES DE REFORMA CONSTITUCIONAL, REGULADO EN LOS ARTÍCULS 40 Y 44 DE LA LEY 26300, LEY DE LOS DERECHOS DE PARTICIPACIÓN Y CONTROL CIUDADANO."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
