metadato,valor
dia,2022-07-14
hora,23:48
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2230, 302 Y 532, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CREACIÓN DE LA UNIVERSIDAD NACIONAL INTERCULTURAL AMAZÓNICA DE SANDIA Y DE LA UNIVERSIDAD NACIONAL INTERCULTURAL AYMARA EN PUNO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
