metadato,valor
dia,2022-05-25
hora,20:13
asunto,"CUESTIÓN PREVIA PARA QUE EL DEBATE DEL INFORME FINAL DE LA COMISIÓN INVESTIGADORA DEL PROCESO DE ELECCIONES GENERALES DE 2021 (MOCIÓN DE ORDEN DEL DÍA 28), SE REALICE EN TREINTA (30) DÍAS CALENDARIOS"
presidente,"WONG PUJADA, ENRIQUE"
quorum,62
