metadato,valor
dia,2023-12-13
hora,16:14
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 6553, QUE PROPONE AUTORIZAR EL INGRESO DE PERSONAL MILITAR EXTRANJERO DE LOS ESTADOS UNIDOS DE AMÉRICA, CON ARMAS DE GUERRA, AL TERRITORIO DE LA REPUBLICA DEL PERÚ"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
