metadato,valor
dia,2023-09-21
hora,13:03
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA 5907, QUE PROPONE AUTORIZAR EL INGRESO DE DOS UNIDADES NAVALES Y PERSONAL MILITAR EXTRANJERO CON ARMAS DE GUERRA DE LA GUARDIA COSTERA DE LOS ESTADOS UNIDOS DE AMÉRICA AL TERRITORIO DE LA REPUBLICA DEL PERÚ"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
