metadato,valor
dia,2023-10-18
hora,19:29
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 5121, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA DECLARATORIA DE CORREDOR VIAL A LA CARRETERA QUE COMPRENDE LA RUTA PUCALLPA-PUERTO INCA-CODODEPOZUZO-POZUZO-HUANCABAMBA-HUACHON-NINACACA-VICCO-HUAYLLAY-SAN MIGUEL DE ACOS-HUARAL-CHANCAY, EN LOS DEPARTAMENTOS DE UCAYALI, HUÁNUCO, PASCO Y LIMA"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
