metadato,valor
dia,2023-03-30
hora,23:12
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 4624, QUE IMPONE AL CONGRESISTA ELVIS HERNÁN VERGARA MENDOZA LA SANCIÓN DE SUSPENSIÓN EN EL EJERCICIO DEL CARGO Y DESCUENTO DE SUS HABERES POR CIENTO VEINTE DÍAS DE LEGISLATURA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
