metadato,valor
dia,2022-06-02
hora,21:50
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 255, 934 Y 1256, QUE PROPONE CREAR LAS PENSIONES MÍNIMAS Y PROMOVER LOS APORTES VOLUNTARIOS ALTERNATIVOS CON FINES PREVISIONALES"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
