metadato,valor
dia,2022-06-16
hora,17:02
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 831 Y 1460, QUE PROPONE MODIFICAR LA LEY 28890, LEY QUE CREA SIERRA Y SELVA EXPORTADORA, CON LA FINALIDAD DE MODIFICAR SUS COMPETENCIAS, ESTRUCTURA, ÁMBITO DE INTERVENCIÓN Y ESTABLECE COMO SU NUEVA DENOMINACIÓN <AGROMERCADO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
