metadato,valor
dia,2023-06-20
hora,18:10
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2532, QUE PROPONE FOMENTAR EL ACCESO DE LOS INTERNOS DE LOS ESTABLECIMIENTOS PENITENCIARIOS A UNA EDUCACIÓN SUPERIOR CON LA FINALIDAD DE DESARROLLAR CAPACIDADES PARA SU REINSERCIÓN SOCIAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
