metadato,valor
dia,2022-10-13
hora,20:07
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1153 Y 2296, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CREACIÓN DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DEL VILCANOTA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
