metadato,valor
dia,2022-06-02
hora,22:59
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1147 Y 1269, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1297, DECRETO LEGISLATIVO PARA LA PROTECCIÓN DE NIÑAS, NIÑOS Y ADOLESCENTES SIN CUIDADOS PARENTALES O EN RIESGO DE PERDERLOS"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
