hora,nota
17:26,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Ruiz Rodríguez, Alva Rojas, Alva Prieto, Portalatino Ávalos, López Ureña, Picón Quedo y Limachi Quispe."
