metadato,valor
dia,2023-01-26
hora,16:44
asunto,"NUEVO TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 10, 271, 343, 579, 606, 613, 865, 1258, 1296 Y 1834, QUE PROPONE LA FORMALIZACIÓN, DESARROLLO Y COMPETITIVIDAD DE LOS MICRO Y PEQUEÑOS EMPRENDIMIENTOS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
