metadato,valor
dia,2022-07-14
hora,20:58
asunto,"INFORME PRELIMINAR, POR UNANIMIDAD, DE LA COMISIÓN ESPECIAL MULTIPARTIDARIA PRO-INVERSIÓN (MOCIONES 502 Y 909), MEDIANTE EL CUAL SE SOLICITA LA AMPLIACIÓN DEL PLAZO DE LA VIGENCIA DE LA COMISIÓN HASTA LA CULMINACIÓN POR UN AÑO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
