metadato,valor
dia,2022-10-20
hora,17:16
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 356 (ACTUALIZADO), QUE PROPONE DECLARAR DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA EL RECONOCIMIENTO COMO PATRIMONIO CULTURAL DE LA NACIÓN DE LA CASA MARIANO MELGAR"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
