metadato,valor
dia,2022-07-14
hora,12:36
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 572 Y 675, QUE PROPONE LA PREVENCIÓN Y MITIGACIÓN DEL CONFLICTO DE INTERESES EN EL ACCESO Y SALIDA DE PERSONAL DEL SERVICIO PÚBLICO"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,63
