metadato,valor
dia,2023-03-03
hora,12:13
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1745, QUE PROPONE ESTABLECER LA IDENTIFICACIÓN DE TERRENOS ADJUDICADOS A PROYECTOS ESPECIALES DE LOS GOBIERNOS REGIONALES QUE NO SON APTOS PARA LA AGRICULTURA PARA LA CREACIÓN Y CONSTRUCCIÓN DE PARQUES SCIENTÍFICO-TECNOLÓGICOS, CENTROS DE INVESTIGACIÓN, DESARROLLO E INNOVACIÓN (I+D+i) Y CENTROS DE INNOVACIÓN PRODUCTIVA Y DE TRANSFERENCIA TECNOLÓGICA, Y LOS DECLARA DE INTERÉS NACIONAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
