metadato,valor
dia,2023-11-09
hora,16:21
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 7412, MEDIANTE LA CUAL PROPONEN QUE EL CONGRESO DE LA REPUBLICA CONSTITUYA LA COMISIÓN ESPECIAL MULTIPARTIDARIA A FAVOR DE LOS VALLES DE LOS RÍOS APURÍMAC, ENE Y MANTARO (VRAEM) POR EL PLAZO QUE COMPRENDE EL PERIODO LEGISLATIVO 2023 2024, PARA QUE ESTUDIE, MONITOREE, EVALUE, PROPONGA Y PROMUEVA EL CUMPLIMIENTO DE LAS POLÍTICAS, PLANES, PROGRAMAS, PROYECTOS, ESTRATEGIAS, ENTRE OTRAS ACCIONES DADAS POR EL EJECUTIV"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
