hora,nota
16:08,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Montalvo Cubas, Zeta Chunga, Alva Prieto, Pazo Nunura, Zea Choquechambi, Flores Ruiz, Guerra García Campos, Chirinos Venegas, Ugarte Mamani y Picón Quedo."
