metadato,valor
dia,2023-06-21
hora,17:41
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 5432, QUE INHABILITA POR CINCO AÑOS PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA A LA EXFISCAL DE LA NACIÓN ZORAIDA ÁVALOS RIVERA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
