hora,nota
19:30,"El congresista Guerra García Campos, primer vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia del voto en contra de los congresistas Montalvo Cubas, Martínez Talavera, Córdova Lobatón, Luque Ibarra y Olivos Martínez."
