metadato,valor
dia,2023-03-30
hora,23:20
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 4622, QUE IMPONE AL CONGRESISTA ENRIQUE WONG PUJADA LA SANCIÓN DE SUSPENSIÓN EN EL EJERCICIO DEL CARGO Y DESCUENTO DE SUS HABERES POR CIENTO VEINTE DÍAS DE LEGISLATURA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
