metadato,valor
dia,2022-03-16
hora,21:37
asunto,"MOCIÓN 1985, QUE PROPONE REITERAR LA EXHORTACIÓN AL PODER EJECUTIVO, PARA QUE, A TRAVÉS DEL PROGRAMA NACIONAL DE BECAS Y CRÉDITO EDUCATIVO (PRONABEC), EL MINISTERIO DE EDUCACIÓN Y EL MINISTERIO DE ECONOMÍA Y FINANZAS, DISPONGA EL FINANCIAMIENTO PRESUPUESTAL PARA LA AMPLIACIÓN DE LA BECA DE CONTINUIDAD DE ESTUDIOS DE EDUCACIÓN SUPERIOR."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
