hora,nota
20:25,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Medina Hermosilla, Cortez Aguirre, Lizarzaburu Lizarzaburu, Acuña Peralta Héctor, Chacón Trujillo, Marticorena Mendoza, Castillo Rivas, Gutiérrez Ticona, Quiroz Barboza, Picón Quedo, Portalatino Ávalos, Espinoza Vargas, Salhuana Cavides y Limachi Quispe."
