metadato,valor
dia,2022-12-28
hora,19:06
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2167, QUE PROPONE AUTORIZAR TRANSFERENCIA FINANCIERA PARA LA EJECUCIÓN DE ACTIVIDADES DEL PROGRAMA DE ALIANZAS PARA PAÍSES PARA LA REPUBLICA DEL PERÚ (PCP PERÚ)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
