metadato,valor
dia,2023-01-16
hora,18:48
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO, RECAÍDO EN EL PROYECTO DE LEY 3439, QUE PROPONE CREAR EL BONO ELECTRICIDAD EN FAVOR DE LOS USUARIOS RESIDENCIALES CATEGORIZADOS DEL SERVICIO PÚBLICO DE ELECTRICIDAD"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,0
