metadato,valor
dia,2024-03-13
hora,16:21
asunto,"PROPUESTA PARA QUE EL MINISTRO DE ENERGÍA Y MINAS, SEÑOR RÓMULO MUCHO MAMANI, CONCURRA AL PLENO EL 25 DE MARZO DE 2024 A LAS 18 HORAS PARA RESPONDER EL PLIEGO INTERPELATORIO CONTENIDO EN LA MOCIÓN 10614"
presidente,"SOTO REYES, ALEJANDRO"
quorum,66
