metadato,valor
dia,2021-12-17
hora,19:47
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 424, QUE PROPONE LA LEY QUE DECLARA DE INTERÉS NACIONAL LA CREACIÓN, CONSTRUCCIÓN E IMPLEMENTACIÓN DEL PARQUE CIENTÍFICO-TECNOLÓGICO DE PUNO"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
