metadato,valor
dia,2023-11-09
hora,21:46
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3271, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA IMPLEMENTACIÓN DE UN CORREDOR DE CONSERVACIÓN EN EL BOSQUE DE MACUYA, UBICADO EN LA PROVINCIA DE PUERTO INCA, DEPARTAMENTO DE HUÁNUCO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,60
