metadato,valor
dia,2023-04-13
hora,21:03
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3073, QUE PROPONE MODIFICAR LA LEY 28847, LEY DEL TRABAJO DEL BIÓLOGO, PARA PRECISAR SU EJERCICIO PROFESIONAL Y DERECHOS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
