metadato,valor
dia,2023-08-03
hora,19:24
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 5649, QUE AUTORIZA A LA SEÑORA PRESIDENTA DE LA REPÚBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL 7 AL 9 DE AGOSTO DE 2023, CON EL OBJETO DE PARTICIPAR EN LA IV REUNIÓN DE PRESIDENTES DE LOS ESTADOS PARTES EN EL TRATADO DE COOPERACIÓN AMAZÓNICA (TCA), QUE SE LLEVARÁ A CABO EN LA CIUDAD DE BELÉM DO PARÁ, REPÚBLICA FEDERATIVA DE BRASIL"
presidente,"SOTO REYES, ALEJANDRO"
quorum,59
