metadato,valor
dia,2023-10-18
hora,19:45
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2082, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN DE UNA NUEVA INFRAESTRUCTURA DEL HOSPITAL DANIEL ALCIDES CARRION EN LA PROVINCIA CONSTITUCIONAL DEL CALLAO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
