metadato,valor
dia,2023-05-04
hora,21:31
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1316, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA LA EJECUCIÓN DEL PROYECTO INTEGRAL DE MEJORAMIENTO Y AMPLIACIÓN DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO Y TRATAMIENTO DE AGUAS RESIDUALES DE LOS DISTRITOS DE TARAPOTO, MORALES Y LA BANDA DE SHILCAYO DE LA PROVINCIA DE SAN MARTÍN DEL DEPARTAMENTO DE SAN MARTÍN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
