hora,nota
11:06,"El presidente del Congreso deja constancia del voto a favor de los congresistas Rivas Chacara, Zeta Chunga, Muñante Barrios, Cavero Alva, Jáuregui Martínez de Aguayo, Reymundo Mercado y López Ureña."
