metadato,valor
dia,2023-04-13
hora,18:18
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE ECONOMÍA LOS PROYECTOS DE LEY 1260, 1802, 1913, 1958 Y 2133 (ACTUALIZADO), QUE PROPONEN ACTUALIZAR EL BONO DE RECONOCIMIENTO A LOS APORTANTES Y EXAPORTANTES DE LA ONP"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
