metadato,valor
dia,2023-04-28
hora,00:40
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE JUSTICIA LOS PROYECTOS DE LEY 621, 1554, 2811, 4264, 4376 Y 4776, QUE PROPONE MODIFICAR EL CÓDIGO PENAL, DECRETO LEGISLATIVO 635; EL CÓDIGO DE EJECUCIÓN PENAL, DECRETO LEGISLATIVO 654; Y EL DECRETO LEGISLATIVO 1350, DECRETO LEGISLATIVO DE MIGRACIONES, PARA ESTABLECER MEDIDAS CORRECTIVAS EN TORNO A LA EXPULSION INMEDIATA DE EXTRANJEROS Y AL FORTALECIMIENTO DE LA SEGURIDAD CIUDADANA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,55
