metadato,valor
dia,2022-10-13
hora,21:32
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 110, 416 Y 472, QUE PROPONE CREAR LA COMISIÓN ESPECIAL MULTISECTORIAL ENCARGADA DE ESTABLECER MECANISMOS DE COMPENSACIÓN Y ALTERNATIVAS DE ADMINISTRACIÓN DE PENSIONES A LOS APORTANTES Y EXAPORTANTES AL SISTEMA NACIONAL DE PENSIONES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
