hora,nota
10:06,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Obando Morgan, Herrera Medina, Julón Irigoín, Soto Palacios, Palacios Huamán, Revilla Villanueva, Coayla Juárez, Flores Ruiz, Ciccia Vásquez, Cortez Aguirre, Varas Meléndez y Mita Alanoca."
