hora,nota
20:14,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Portalatino Ávalos, Córdova Lobatón, Montalvo Cubas, Zeta Chunga, Olivos Martínez, Picón Quedo, Paredes Piqué, Bazán Narro, Martínez Talavera y Padilla Romero."
