metadato,valor
dia,2022-08-29
hora,16:38
asunto,"PROPUESTA PARA QUE LA INTERPELACIÓN AL MINISTRO DE TRANSPORTES Y COMUNICACIONES, GEINER ALVARADO LÓPEZ, SE REALICE EL LUNES 5 DE SETIEMBRE A LAS 15:00 HRS"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,63
