hora,nota
19:06,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Padilla Romero, Revilla Villanueva, Paredes Piqué, Julon Irigoin, Burgos Oliveros, Camones Soriano y Morante Figari."
