metadato,valor
dia,2023-08-31
hora,13:27
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 5655, QUE PROPONE AUTORIZAR EL INGRESO DE UNA UNIDAD NAVAL Y PERSONAL MILITAR EXTRANJERO CON ARMAS DE GUERRA DE LA ARMADA ARGENTINA AL TERRITORIO DE LA REPUBLICA DEL PERÚ"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
