metadato,valor
dia,2023-01-27
hora,19:52
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE CONSTITUCIÓN LOS PROYECTOS DE LEY 1897, 1918, 3145, 3758 Y 3755, QUE PROPONEN LA REFORMA CONSTITUCIONAL QUE MODIFICA LA DURACIÓN DEL MANDATO DE LA PRESIDENTA DE LA REPUBLICA, CONGRESISTAS Y PARLAMENTARIOS ANDINOS Y CONVOCA A ELECCIONES GENERALES"
presidente,"MUÑANTE BARRIOS, ALEJANDRO"
quorum,64
