metadato,valor
dia,2023-02-17
hora,20:28
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2638, QUE PROPONE DECLARAR DE NECESIDAD PÚBLICA, POR RIESGO INMINENTE, EL MANTENIMIENTO DE LA INFRAESTRUCTURA DEL SISTEMA DE ADUCCIÓN DEL PROYECTO MAJES SIGUAS I"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
