metadato,valor
dia,2023-09-21
hora,16:36
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2157, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1214, DECRETO LEGISLATIVO QUE DICTA MEDIDAS DE PREVENCIÓN PARA COMBATIR LOS DELITOS PATRIMONIALES RELACIONADOS CON VEHÍCULOS AUTOMOTORES Y AUTOPARTES"
presidente,"SOTO REYES, ALEJANDRO"
quorum,60
