metadato,valor
dia,2023-10-18
hora,17:18
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO, RECAIDO EN EL PROYECTO DE LEY 3678, QUE PROPONE SINCERAR LOS INTERESES POR DEVOLUCIONES DE PAGOS DE TRIBUTOS EN EXCESO o INDEBIDOS, POR RETENCIONES o PERCEPCIONES NO APLICADAS DEL IMPUESTO GENERAL A LAS VENTAS Y ACTUALIZACIÓN DE MULTAS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
