metadato,valor
dia,2023-09-21
hora,18:58
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1932 Y 4551, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1297, DECRETO LEGISLATIVO PARA LA PROTECCIÓN DE NIÑAS, NIÑOS Y ADOLESCENTES SIN CUIDADOS PARENTALES O EN RIESGO DE PERDERLOS, PARA FORTALECER LAS UNIDADES DE PROTECCIÓN ESPECIAL (UPE)"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,63
