metadato,valor
dia,2022-07-14
hora,22:39
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2396, QUE PROPONE ESTABLECER NUEVO PLAZO PARA EL ARTÍCULO 14 DE LA LEY 31365, LEY DE PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2022, MODIFICADO POR LEY 31436"
presidente,"WONG PUJADA, ENRIQUE"
quorum,62
