metadato,valor
dia,2023-11-02
hora,22:00
asunto,"MODIFICACIÓN AL CUADRO DE COMISIONES DE LA COMISIÓN DE ÉTICA SALE COMO TITULAR JIMÉNEZ HEREDIA, INGRESA COMO TITULAR VENTURA ÁNGEL"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
