hora,nota
12:56,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto en contra de los congresistas Tudela Gutiérrez, Salhuana Cavides, Alegría García, Flores Ruíz, Alva Rojas, Limachi Quispe, Zeta Chunga, Alcarraz Agüero, Calle Lobatón y Alva Prieto."
