metadato,valor
dia,2022-12-21
hora,23:39
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1706, QUE PROPONE OTORGAR AMNISTÍA A LOS TRANSPORTISTAS DEL SERVICIO PÚBLICO TERRESTRE Y DE PASAJEROS EN VEHÍCULOS MENORES POR CAUSA DE INFRACCIONES COMETIDAS DURANTE EL ESTADO DE EMERGENCIA NACIONAL DECLARADO POR LA COVID-19"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
